id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1562757338 ,a7782bd4-9e4f-380c-98ae-6b34efae4144,  -18.623800 ,  -42.039190 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 1562757337 ,068d52a5-a254-3d9f-b672-93beec7723ad,  -18.619080 ,  -41.812710 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757335 ,30817c3d-7bb2-3510-bd7c-508fa22247d7,  -18.614930 ,  -41.790610 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757334 ,52d5867e-bb90-341d-9682-82f40e5e23bd,  -18.611100 ,  -41.819630 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757333 ,78edb18e-9c9e-34bc-9ae2-615eeadebebe,  -18.607070 ,  -41.797300 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757332 ,183f0645-25ba-3e0a-8b14-52516c66c891,  -18.605940 ,  -41.815540 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757331 ,7fe42f35-0cba-3a71-a272-0817ff67e983,  -18.603210 ,  -41.775990 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757330 ,9eb2b60f-0ef6-36d3-a6da-ee5314dc86c4,  -18.601760 ,  -41.793370 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757326 ,4ef8874d-3401-3986-8b5f-7e7f59a838e1,  -18.599250 ,  -41.754100 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 1562757325 ,b8f0875d-feb9-354f-a12f-b4b0e535d726,  -18.597750 ,  -41.772120 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757323 ,5b86a16c-3c06-3539-b914-3ae2b160ed63,  -18.593900 ,  -41.800120 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757321 ,36b86718-20e6-355c-a831-d74175033911,  -18.593610 ,  -41.750210 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562757320 ,98689f82-5af5-35d3-97ad-d9ebd251566a,  -18.445060 ,  -42.217980 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,NACIP RAYDAN,Mata Atlântica
 1562757319 ,bfff9683-eda3-3e26-8ed3-e8f873b81444,  -18.431970 ,  -43.031190 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,MATERLÂNDIA,Mata Atlântica
 1562757317 ,e2291fce-ae38-3c70-b65b-00a9737de272,  -18.385640 ,  -42.258540 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,VIRGOLÂNDIA,Mata Atlântica
 1562757316 ,88a7cf34-c582-337a-839d-afe7dd4f35b7,  -18.292100 ,  -42.621700 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,SÃO PEDRO DO SUAÇUÍ,Mata Atlântica
 1562757313 ,f46e8e47-d5e0-3877-a7a8-0dbb4ec4b0bc,  -17.965660 ,  -42.333680 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1562757311 ,3dc8096c-db6a-3b42-b419-23a8a9eab955,  -17.962960 ,  -42.329150 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1562757309 ,269a360f-0323-3ae9-8301-c2dc10e757cc,  -17.496340 ,  -41.504430 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562757308 ,65b9539f-7ebe-3b77-acb9-a2a132e6ec64,  -17.491860 ,  -41.480260 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562757307 ,9825ee6b-e447-3620-bc16-b758932a9143,  -17.226260 ,  -42.264770 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Mata Atlântica
 1562757305 ,22b748e9-3cae-393d-99b0-edbb8d2731fe,  -16.109540 ,  -40.560100 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757304 ,0346d2ea-357b-37ca-af5e-919ced298ac7,  -16.047490 ,  -40.732670 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757301 ,e363d49e-ae66-3213-9cb5-0327618da260,  -16.045910 ,  -40.707780 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757300 ,64d485d6-cb3e-395c-b4b0-9c52334ff931,  -16.041820 ,  -40.702740 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757297 ,58b790a2-b592-3ae1-a23c-fc9c53301e80,  -15.996180 ,  -40.709750 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757296 ,b9170b2a-ee5e-3ecd-a424-fa35eb2d0138,  -15.967050 ,  -41.454290 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,CACHOEIRA DE PAJEÚ,Mata Atlântica
 1562757293 ,bcef9999-bb83-3a49-b0a0-10740edeeaf5,  -15.897790 ,  -40.903840 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757292 ,7ff77a72-322c-3f6b-a852-c88caf4d6712,  -15.894970 ,  -40.899440 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757290 ,b9aff873-0c8f-361f-b2f2-f99b422d7fca,  -15.892720 ,  -40.875820 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1562757289 ,ffa2201d-b20d-362b-b261-1f425c13a73f,  -15.752540 ,  -40.872690 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1562757221 ,5f9ec383-0c8c-36c2-a8d2-4cb2e9a2cefc,  -21.373340 ,  -44.899600 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,INGAÍ,Mata Atlântica
 1562757218 ,0926f5f0-e23f-30ff-a62a-739480f6be15,  -21.177430 ,  -45.323040 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,COQUEIRAL,Mata Atlântica
 1562757215 ,bd151fd2-4019-36a5-a3b5-d870ff73b103,  -21.365800 ,  -44.906880 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,INGAÍ,Mata Atlântica
 1562757213 ,945dac4a-9972-36ce-b968-61b54eaa901c,  -20.850440 ,  -44.277490 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,RESENDE COSTA,Mata Atlântica
 1562757209 ,7a2c1d49-2156-3800-9341-6b6433fb3808,  -19.868620 ,  -49.872150 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE SALES,Mata Atlântica
 1562756358 ,1e361739-f62e-343a-b1fd-f6429b67895a,  -20.625900 ,  -46.655080 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,PASSOS,Cerrado
 1562756356 ,1c2b888c-7c36-3351-a31d-2943b22a74ae,  -20.349600 ,  -47.023830 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,IBIRACI,Cerrado
 1562756353 ,10e2155e-9f72-3671-b714-f48387d84fa4,  -20.034710 ,  -46.184490 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 1562756349 ,b099feb3-a939-333c-a77d-a78ffd33397d,  -20.032990 ,  -46.173630 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,MEDEIROS,Cerrado
 1562756344 ,299086da-0a60-3d6d-ba51-b702f9b4d1c3,  -20.005200 ,  -46.122540 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1562756342 ,a4903e91-ac9b-39c2-ba3e-423fb65569ef,  -19.968120 ,  -46.101970 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1562756338 ,9d2148a7-367c-340e-9f80-1ed58074459d,  -19.853900 ,  -46.082930 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,TAPIRAÍ,Cerrado
 1562756335 ,647defae-fb1f-3ff8-8fd7-f7216f48f11e,  -19.783900 ,  -45.271390 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,BOM DESPACHO,Cerrado
 1562756331 ,365f0e97-fc5e-3f7b-8715-5f13d5d0326f,  -19.852170 ,  -46.071970 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,CÓRREGO DANTA,Cerrado
 1562756328 ,c7747a2e-4988-33de-b89a-a8792e6ae921,  -19.758250 ,  -48.247170 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1562756324 ,e1471493-11b0-3fd8-841f-e1be97bbde07,  -19.756860 ,  -48.237640 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,UBERABA,Cerrado
 1562756322 ,28d96764-b1cc-3680-8b20-0f4cb678d5f4,  -19.360750 ,  -45.822770 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,SERRA DA SAUDADE,Cerrado
 1562756317 ,810737d4-6b23-3c92-8501-10200aeda0c8,  -19.109490 ,  -46.506150 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,SERRA DO SALITRE,Cerrado
 1562756315 ,ed37e248-441e-39ef-b5bf-4816527ee7c3,  -19.020420 ,  -45.675800 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,CEDRO DO ABAETÉ,Cerrado
 1562756311 ,edc322ba-3523-39c0-ba2f-e230b6cbef1a,  -18.699450 ,  -45.782930 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,TIROS,Cerrado
 1562756304 ,da3a55ea-50c2-3675-8f36-bbaf3fc0c077,  -18.665190 ,  -45.506580 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 1562756298 ,5461c949-8cfa-30ea-b71d-9c607d2ccf20,  -15.102160 ,  -46.540320 ,2021-09-30 17:02:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1562923227 ,f59a9aaf-a00b-33a8-8633-806858b76f09,  -18.613250 ,  -41.844000 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MATHIAS LOBATO,Mata Atlântica
 1562923226 ,ec06a3f1-4726-3053-bf25-a268954a4740,  -15.618250 ,  -41.680560 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,BERIZAL,Mata Atlântica
 1562923223 ,8dc835bc-651f-36da-a772-ea2c5de35d64,  -18.610830 ,  -41.822170 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562923220 ,3460122c-4de9-31ee-9ead-1ef89a9abfcb,  -18.608540 ,  -41.801550 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562923216 ,c4883845-5256-3f79-bee2-73c3e5ae0863,  -18.606160 ,  -41.780160 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562923212 ,9dbc8ea9-f266-3033-80e1-c4947cbc6ea9,  -18.600150 ,  -41.845470 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI INOCÊNCIO,Mata Atlântica
 1562923211 ,9a364cb9-54be-3d62-be39-a1d5d877a210,  -15.499020 ,  -41.512870 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1562923208 ,29157fc7-c280-3519-a472-355bd955626e,  -18.526840 ,  -44.004830 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1562923205 ,51adcc87-71e3-350c-9d24-b1a221ffd9e8,  -18.523480 ,  -43.997700 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MONJOLOS,Cerrado
 1562923204 ,f9051ccb-2ece-3aee-a6c4-35ede6e6f349,  -15.494620 ,  -41.520400 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1562923194 ,f30d136c-1841-3d32-8a2e-c4c08d131bad,  -15.469790 ,  -41.838490 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SÃO JOÃO DO PARAÍSO,Mata Atlântica
 1562923186 ,7e0d4be8-402c-393d-9eeb-07171be64705,  -18.205880 ,  -41.317150 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1562923178 ,a1d6cd2b-fe0b-303f-8b1e-c9597672f761,  -18.203930 ,  -41.324590 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1562923171 ,b9dd08d3-6ee2-3495-8d17-5bb48c033355,  -18.123750 ,  -44.203670 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,AUGUSTO DE LIMA,Cerrado
 1562923162 ,ab3e9d17-84ba-3c4e-8347-f8b52546ab21,  -18.035420 ,  -41.551960 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI GASPAR,Mata Atlântica
 1562923155 ,6cff9f61-e25b-3138-bd5f-59f2f1f4a3dc,  -18.022720 ,  -41.553340 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI GASPAR,Mata Atlântica
 1562923147 ,9c9bc613-f869-38f1-bea8-da8e77ccd34a,  -18.020530 ,  -41.533950 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,FREI GASPAR,Mata Atlântica
 1562923140 ,575cc9f7-07c7-3acd-8557-a82c879a5453,  -17.995270 ,  -41.537710 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562923131 ,500a08ef-b07a-382a-b84a-4be4c11b3e16,  -17.988380 ,  -42.176030 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1562923123 ,a90c34b3-3c2a-3ca9-86e9-df43a4e31520,  -17.985950 ,  -42.153760 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1562923115 ,d35080c0-c676-334b-8c7b-08e291fc3cf0,  -17.982620 ,  -41.543560 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562923109 ,00e3cf1f-7dbf-36ea-afcc-9bfec9ca058d,  -17.982510 ,  -41.538350 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562923103 ,79dab40f-b82f-3e85-a91a-692846184678,  -17.980380 ,  -41.524420 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562923097 ,63cbe4ca-af47-31e8-948a-629b87104428,  -17.972510 ,  -42.153990 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1562923091 ,1ac121d5-7143-3d5a-a6ef-202a867830f4,  -17.912050 ,  -45.135680 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1562923085 ,a0d0caa5-f3e0-3fa6-bbb6-c2046b9a13ce,  -17.906210 ,  -45.143680 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1562923078 ,d9d8d0b6-7f90-3c2e-88cc-a1351334b98c,  -17.895460 ,  -45.137590 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1562923072 ,ca19ec7e-2ede-38f1-818b-de1ffb611332,  -17.871000 ,  -42.266700 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1562923066 ,64b48ec1-5bc6-3571-80d3-3a09360d6ce2,  -17.865880 ,  -42.262630 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1562923061 ,13241c5d-0d61-3219-b7c2-918ca4d72e38,  -17.862660 ,  -40.274680 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SERRA DOS AIMORÉS,Mata Atlântica
 1562923055 ,656df652-4d8f-3741-9448-a97924c59c7f,  -17.853050 ,  -40.291960 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SERRA DOS AIMORÉS,Mata Atlântica
 1562923049 ,20e6bf60-3e8a-332f-b3e2-e6546247a2aa,  -17.851140 ,  -40.275750 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SERRA DOS AIMORÉS,Mata Atlântica
 1562923043 ,14df237e-93a7-3eb9-a3e3-45b868b9359e,  -17.805780 ,  -41.697800 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,POTÉ,Mata Atlântica
 1562923038 ,9e67bf43-19bb-3470-ba0b-7e6b2ad7599c,  -17.713820 ,  -42.540630 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 1562923032 ,dbad633b-0c73-319b-a011-e5efa8064bbc,  -17.548060 ,  -41.484210 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1562923029 ,62ae0f1c-6a3d-3867-a9f8-f05487a6ae9d,  -14.983890 ,  -44.270940 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1562923026 ,4a697307-1070-3bf9-b80a-ffbc18505904,  -17.397920 ,  -41.079680 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,PAVÃO,Mata Atlântica
 1562923021 ,d191e36d-911e-33cb-8f5a-214f01e1b34f,  -17.383550 ,  -45.077400 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1562923018 ,44c03f8a-7763-3a01-8f84-9c667b4485e2,  -14.982310 ,  -44.266290 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1562923015 ,ce76c107-cc28-3700-866b-3f937c855031,  -17.363640 ,  -41.102520 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,NOVO ORIENTE DE MINAS,Mata Atlântica
 1562923006 ,f9916b79-678b-368b-a467-2d7ca2941295,  -14.980780 ,  -44.242960 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ITACARAMBI,Cerrado
 1562923003 ,adef5a4b-4783-3085-87e7-7fde051929b8,  -17.340850 ,  -43.759000 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 1562922995 ,651b1f6a-433a-3542-8bcf-72c522646734,  -17.804870 ,  -41.693020 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,POTÉ,Mata Atlântica
 1562922993 ,bf8e9d9b-dfec-3952-8ef6-a2af5ddd2cae,  -17.337940 ,  -43.730910 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,OLHOS-D'ÁGUA,Cerrado
 1562922989 ,a3b13a36-36f7-30e6-9734-0b2fdcff06be,  -14.979390 ,  -44.238180 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SÃO JOÃO DAS MISSÕES,Cerrado
 1562922985 ,dbe0c30a-87c2-3162-adef-b257c368c81d,  -17.306000 ,  -41.646950 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ITAIPÉ,Mata Atlântica
 1562922976 ,dcfd43c6-bab0-3da7-8ab7-2e8c9811ac12,  -17.301270 ,  -41.026200 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,CRISÓLITA,Mata Atlântica
 1562922969 ,446a5c04-6709-3109-9f51-14b042f121de,  -17.299310 ,  -41.009200 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,CRISÓLITA,Mata Atlântica
 1562922964 ,16e82e09-7f4a-3dc2-92a4-1347045997f6,  -17.182550 ,  -42.281240 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,CHAPADA DO NORTE,Mata Atlântica
 1562922958 ,ede8d091-fd2f-3774-af2f-faf47de1dfc9,  -17.182380 ,  -42.042960 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1562922952 ,e77e3c89-af6c-3e7d-bf42-9553721242d6,  -17.179770 ,  -42.020120 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1562922950 ,a3eec070-da8f-3030-94fc-04b8cf244f02,  -17.064630 ,  -41.917500 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1562922948 ,da721c2b-db04-344f-aaaf-dab8aa2fcd28,  -17.051810 ,  -41.919400 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1562922945 ,65c32594-b0b3-3f62-a9c2-8d6b6dc82907,  -16.930380 ,  -41.291060 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlântica
 1562922944 ,aa254f16-ca4e-3d54-b614-9ffb2e3e99b7,  -16.926460 ,  -41.298770 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MONTE FORMOSO,Mata Atlântica
 1562922942 ,50388d65-7c88-3bd9-86b2-e5d2bde2297b,  -16.736200 ,  -41.773160 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1562922941 ,8f2d5150-33ad-34e3-9935-1272cc02960d,  -16.736140 ,  -41.778440 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1562922938 ,b72c4a0e-ad5a-368c-977f-f4db121e8172,  -16.733870 ,  -41.759450 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ITINGA,Mata Atlântica
 1562922937 ,07e65a53-9e44-3106-9a29-5b2984bc2468,  -16.714660 ,  -42.371280 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1562922935 ,1411127b-7293-30e3-aa22-b51fc1cb4d4d,  -16.712140 ,  -42.349740 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1562922932 ,7d7c5559-c46d-33cb-966d-71d58400f098,  -16.711410 ,  -42.364790 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1562922929 ,fe30b259-8cc1-30f4-9874-efdbfb6635c5,  -16.709080 ,  -42.343480 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Cerrado
 1562922926 ,77e32277-01fb-381a-97e7-1fc868ddf797,  -16.645870 ,  -45.240110 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 1562922925 ,58bd0285-6acc-3f37-8ee5-f801746f10ea,  -16.522250 ,  -43.056870 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1562922922 ,aa3be26a-54a7-3346-b8d2-9089a190ff14,  -16.513050 ,  -43.052790 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,GRÃO MOGOL,Cerrado
 1562922921 ,ad17f5e8-5ee0-39b9-9a44-159162d5fea6,  -16.468860 ,  -40.156430 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO JACINTO,Mata Atlântica
 1562922919 ,f599b1df-aab1-3b9b-9300-561a6f09c85c,  -16.463670 ,  -45.135690 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 1562922917 ,ecfa5036-987f-3a06-a21b-121a4953db9e,  -16.276590 ,  -41.839280 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1562922914 ,4c2625db-fed1-35c2-94f9-828b36bc8a41,  -16.275500 ,  -41.845860 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,COMERCINHO,Mata Atlântica
 1562922913 ,fe4d02b2-d170-39c0-92e6-6a2d10dc3489,  -16.205830 ,  -41.323180 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1562922911 ,3ea2f581-b7bd-392d-9e75-12b29e76680a,  -16.160940 ,  -44.736910 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922910 ,8ca79913-1611-3e70-b14e-d7767463490a,  -16.157680 ,  -44.704910 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922907 ,c0b10d74-5fe4-31b5-9f92-fefe66774d32,  -16.157290 ,  -41.616020 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MEDINA,Mata Atlântica
 1562922906 ,aecb2bbf-bc86-32f2-87e6-2e2856b98b3f,  -16.151520 ,  -44.742450 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922904 ,c340a275-15c5-3c33-88ba-dd7a23b4f447,  -16.148020 ,  -44.710050 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922901 ,8272b0d6-eb89-3c7d-b808-45a24425dbe4,  -16.145140 ,  -44.738340 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922897 ,6f766249-7be0-306f-b694-d4b088e43d4e,  -16.141910 ,  -44.706140 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922895 ,4cc634eb-f164-3a01-b230-71c1314ca67d,  -16.132270 ,  -44.711570 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,ICARAÍ DE MINAS,Cerrado
 1562922892 ,fae8d4e9-be3e-3cef-a113-5f51581af165,  -16.131800 ,  -46.270110 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,URUANA DE MINAS,Cerrado
 1562923318 ,2f370cd3-308e-3530-81b4-e5136de3c709,  -14.716080 ,  -44.044190 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1562923317 ,06fa32ef-f793-33d7-b2a1-42992c8ac887,  -19.742050 ,  -45.559520 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1562923316 ,ee774b54-f9f4-30d0-b375-26d8f0cc9faa,  -14.708420 ,  -44.092730 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1562923315 ,d6dabf58-afa5-3593-83e3-7e7d3cdbfe93,  -14.705540 ,  -44.065760 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1562923314 ,67f9bb2f-c453-3641-8ecf-ba4a1ac86a14,  -19.725970 ,  -45.553630 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,LUZ,Cerrado
 1562923313 ,ad396d25-ea73-39a6-8b7d-3b2c974ce61e,  -15.813150 ,  -41.891270 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1562923312 ,bd2cdc8d-4e90-3504-ac02-fa08646b3479,  -14.704480 ,  -44.072670 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1562923311 ,4c498eb5-8f89-3f29-8fc9-a85db3946090,  -14.702670 ,  -44.038910 ,2021-10-01 16:07:00,Brasil,MINAS GERAIS,MANGA,Caatinga
