id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1406954329 ,fa21ef03-14aa-3e85-9b0a-ee9bd7805b96,  -15.449000 ,  -45.537000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954328 ,bfb70477-3719-37d6-baf0-aaa76e9c06b8,  -15.459000 ,  -45.535000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954327 ,e5cd7579-50e7-3bb0-822f-045564b601dd,  -15.470000 ,  -45.544000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954326 ,1e675bfd-8185-3b14-a1be-1272d5bf6e6a,  -15.478000 ,  -45.812000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1406954325 ,86640812-35f8-36cf-aa58-ba964f9d011b,  -15.504000 ,  -45.823000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1406954324 ,c0ea822e-2cff-3680-af4e-816a119e7bf2,  -15.502000 ,  -45.813000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1406954323 ,cdbd74d9-0c88-3a82-b7b5-b7893c4c46ed,  -15.506000 ,  -45.833000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1406954322 ,5cd80ae6-cda8-3a39-b8a9-18d74356d31b,  -15.536000 ,  -45.967000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1406954283 ,ae3239f3-68d8-3488-89f9-19fc613e10cb,  -15.477000 ,  -45.521000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954281 ,88c36f7e-20e4-381f-992b-0304196e107c,  -18.093000 ,  -45.226000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1406954280 ,625c0777-0806-3fcb-aca1-69e77536d5f6,  -16.860000 ,  -45.535000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 1406954277 ,dd4c1626-b43d-33f7-9f77-94abbaeadc65,  -17.895000 ,  -45.262000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1406954276 ,0c28c3d4-fd58-341e-9eee-4f717866f515,  -15.443000 ,  -45.522000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954275 ,77e78e17-d320-379c-bd78-0d0cb59fcc3f,  -15.442000 ,  -45.511000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954274 ,4524db62-6b0d-3c31-b883-a49c391161ac,  -15.446000 ,  -45.515000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954273 ,0af9157a-ea17-317a-a462-6770a7d12bb8,  -15.448000 ,  -45.526000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954272 ,66d2e57a-a1b1-3f2d-830d-4733dcf263d6,  -15.457000 ,  -45.524000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954271 ,e412dc06-4a50-39c2-8df9-c90ee5189684,  -15.465000 ,  -45.512000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954270 ,7a4090fd-93f3-3164-b899-1908f52c940e,  -15.467000 ,  -45.523000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954269 ,dade9f8c-c1ce-34d8-ba76-29d5f7950acc,  -15.496000 ,  -45.518000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954268 ,d564bf19-f2b4-300a-8d18-18f938411893,  -15.500000 ,  -45.416000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954267 ,dd1fc64e-05a4-380c-89e5-a48fd69326bd,  -16.424000 ,  -45.432000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 1406954266 ,42d20471-cc19-3f75-aac1-4096a4d80f24,  -16.433000 ,  -45.430000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 1406954265 ,53896b75-bfe3-3ece-a91e-5fefe16a3b86,  -16.444000 ,  -45.439000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 1406954264 ,92010c7f-2368-3819-8e1f-99946ea7df2a,  -16.435000 ,  -45.441000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO ROMÃO,Cerrado
 1406954263 ,d6437f77-f635-3ac0-81ce-b6e33a42a2c6,  -14.341000 ,  -43.828000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,JUVENÍLIA,Cerrado
 1406954262 ,af6d6ada-e472-3243-9139-983fcac057f0,  -15.071000 ,  -44.067000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ITACARAMBI,Caatinga
 1406954258 ,cf6f8e0e-61ee-32fe-9b12-acd55abbc063,  -17.916000 ,  -44.432000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406954257 ,0989796c-c3b2-3c1f-ba31-773eaa22a9f3,  -17.920000 ,  -44.455000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406954256 ,1fbc2781-cabc-30a5-af30-061f8ca04d26,  -17.939000 ,  -44.387000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1406954252 ,605f527b-bd0a-359b-806d-9803249cb35a,  -16.664000 ,  -41.955000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1406954251 ,89b8dae6-c8e3-387c-b887-b57e923d3ee5,  -17.848000 ,  -42.269000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,MALACACHETA,Mata Atlântica
 1406954249 ,09c4f978-2bbd-3c3a-9648-dc8810027814,  -16.718000 ,  -41.060000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1406954246 ,78a4b5ec-c6fd-3581-a967-fcb5eaa77f41,  -15.874000 ,  -44.797000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1406954373 ,3a222720-026a-3be7-b0a6-bca5b2338b9d,  -19.866000 ,  -48.631000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1406954371 ,e0ca13e5-d0bc-31b5-9682-db357f54bdc8,  -19.868000 ,  -48.641000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CAMPO FLORIDO,Cerrado
 1406954287 ,1a568596-861d-39f6-b368-538943cab32a,  -15.494000 ,  -45.507000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954286 ,483dd09c-6c85-389f-85ff-acf4d23b5c23,  -15.475000 ,  -45.510000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1406954447 ,f4e0e5bd-2ee5-3ac0-b01e-80d73859a5fd,  -16.676000 ,  -41.953000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1406954427 ,6f3ac95f-3bdb-3858-a68f-1b37b420d8ac,  -15.864000 ,  -44.799000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1406954351 ,f201960c-0fbf-3c1e-b1f5-3667db3f19a1,  -20.000000 ,  -46.752000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1406954348 ,3348762c-5b29-3f43-a5ee-5e9952e6bab3,  -20.001000 ,  -46.761000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,TAPIRA,Cerrado
 1406954347 ,182e307f-e303-30be-acb7-95d1da730948,  -20.093000 ,  -47.012000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1406954346 ,625fea00-af62-34ab-9c0a-baf107f945e2,  -20.092000 ,  -47.002000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1406954345 ,067e5fd0-47d2-3e94-9537-f509856b16fb,  -16.717000 ,  -45.983000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1406954343 ,b3607fe3-2dbe-379e-b366-c49eb92d5d85,  -20.094000 ,  -47.021000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1406954342 ,293bf36e-df47-3495-a31c-9c35423f3bb3,  -16.711000 ,  -45.980000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1406954341 ,8aba24ea-381a-3c54-8677-ce3ca135d324,  -15.170000 ,  -46.401000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1406954340 ,79923674-943b-3f04-8e9c-131731565454,  -16.712000 ,  -45.990000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1406954335 ,d607c919-40b5-3cb3-b666-c99f52585ceb,  -17.240000 ,  -46.696000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1406954334 ,9a59cee3-6b02-36a7-b7ea-b7397cc2d259,  -18.022000 ,  -46.880000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1406954545 ,11309bb8-38b4-3d35-9155-9250ca3a8c9d,  -18.562000 ,  -43.364000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SERRO,Mata Atlântica
 1406954544 ,e7a9a20f-181d-3ff2-be04-bef3b6f5cae2,  -17.546000 ,  -44.292000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954543 ,83747bf4-1136-3045-8bd0-a140eb1c360d,  -17.558000 ,  -44.302000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954542 ,92e36ae8-44a2-33d0-bf9e-39ef2f76e43b,  -17.555000 ,  -44.297000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954541 ,83a23d6a-feb4-32cc-92c0-0375789888d2,  -17.678000 ,  -43.791000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1406954540 ,e36ac710-07d2-311f-b1f4-1e6202b6ef77,  -17.824000 ,  -44.501000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406954539 ,72257f92-0207-355b-a546-4f153af6068b,  -15.883000 ,  -40.737000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1406954536 ,50cea1f5-b7ab-3496-af13-30868ce30525,  -15.950000 ,  -40.090000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SALTO DA DIVISA,Mata Atlântica
 1406954070 ,a7a05a0f-77b4-3ff4-a03a-7404d8c28dfb,  -15.964000 ,  -40.087000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SALTO DA DIVISA,Mata Atlântica
 1406954069 ,8f9cc83b-26ec-3e2e-9b65-818643b0d062,  -15.976000 ,  -40.392000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,JACINTO,Mata Atlântica
 1406954067 ,0e8bffae-5fc6-3483-b77e-ade527af7368,  -15.925000 ,  -40.893000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1406954064 ,c8301508-5242-3d4c-82c2-5cd2c3ba6e4b,  -17.904000 ,  -44.422000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406954061 ,2c39c8e1-c864-3908-a623-72f0a652e736,  -17.886000 ,  -44.438000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406954060 ,d0a72714-4b3d-3d08-b3ea-94c3e6cfcea8,  -17.595000 ,  -43.297000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1406954059 ,6506e4fa-8276-39cc-b7d4-c59ab6cb2e20,  -17.688000 ,  -43.790000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1406954058 ,95cdc3f9-8a2a-3459-8309-d932bbb85b72,  -17.563000 ,  -44.283000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954057 ,c065eff1-e42d-34b4-b1d0-6fcbbc37388c,  -17.565000 ,  -44.295000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954056 ,678373b8-8814-327d-9a89-af2672924bc2,  -17.556000 ,  -44.290000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954055 ,3568baf8-be9c-3712-8444-565e615fd874,  -17.553000 ,  -44.285000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954054 ,4a7e07ce-8805-345d-a88a-5fdc1659a73d,  -17.544000 ,  -44.280000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,FRANCISCO DUMONT,Cerrado
 1406954053 ,07a764aa-9997-3756-93da-6bb1cae6e4b3,  -17.814000 ,  -44.503000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406954052 ,56e37a58-efe4-3a8c-9598-a60183bd9c20,  -18.510000 ,  -44.495000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1406954051 ,8beee48a-1e9d-3b5b-b13b-d3536527dede,  -18.510000 ,  -44.501000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1406954050 ,a50403ec-b4ef-386b-9d17-2fbad4d86637,  -18.509000 ,  -44.489000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CORINTO,Cerrado
 1406954049 ,52fe4522-43ff-3c5c-a438-a2ada403d065,  -18.401000 ,  -43.275000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO ITAMBÉ,Mata Atlântica
 1406954041 ,3c2811fc-c0e1-3ef2-8e7b-064ee1c838b0,  -20.943000 ,  -44.647000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,SÃO TIAGO,Mata Atlântica
 1406954089 ,6454fe42-7570-35c1-891b-4359c22dfc4a,  -15.554000 ,  -45.558000 ,2019-10-20 16:55:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1407012978 ,5cfb37ac-2719-3d7d-9cb1-8ec086afd73d,  -16.008000 ,  -42.073000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1407012977 ,525c6de8-9d1e-3850-a3d9-0d1df76178ca,  -16.078000 ,  -42.173000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1407012976 ,72a9d8f8-fcad-3c75-9c6e-49eacb9afdfc,  -16.079000 ,  -42.169000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1407012975 ,a65e0073-35d1-3cf2-b25a-5f1abf2cc568,  -16.082000 ,  -42.196000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1407013007 ,3f732469-2552-31b8-9381-c08a02bdfbbc,  -15.297000 ,  -41.621000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1407013006 ,8daa7fb0-7138-39e0-874d-86e38105f080,  -15.299000 ,  -41.644000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,NINHEIRA,Mata Atlântica
 1407013003 ,6dba18f0-7d42-3517-b2d1-042f66f2d364,  -15.724000 ,  -40.659000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,MATA VERDE,Mata Atlântica
 1407012999 ,c00155d5-abf6-3fce-9590-4fb34bf5127a,  -15.865000 ,  -40.756000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1407012998 ,20edf528-105a-3f43-8afb-d124d3e41b6e,  -15.867000 ,  -40.763000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,DIVISÓPOLIS,Mata Atlântica
 1407012997 ,84355e9b-fa03-321a-80a7-c10096bc4e75,  -16.006000 ,  -42.081000 ,2019-10-21 16:00:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1407082271 ,84381144-615f-30fb-bd07-7f4ccad02eb9,  -16.908000 ,  -44.835000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1407082263 ,eac1344b-c5f1-3f18-a541-b5e78779473e,  -18.190000 ,  -41.392000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,ATALÉIA,Mata Atlântica
 1407082262 ,a4a2aec8-abda-3c8d-8d2c-b022770c1334,  -19.180000 ,  -45.039000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1407082261 ,13e3a9aa-2ee2-3a08-a093-ef0027f4c5bb,  -19.181000 ,  -45.048000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,POMPÉU,Cerrado
 1407082260 ,97044046-ff3c-3812-b2e9-d41ea310f6e4,  -19.855000 ,  -44.145000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,CONTAGEM,Cerrado
 1407082279 ,79caff2d-6de7-3daf-b962-9ca6e1fb0431,  -15.139000 ,  -45.137000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1407082278 ,6b329973-6887-3796-9f90-1762c593e9ea,  -15.848000 ,  -45.920000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1407082277 ,eb01e3a5-bb16-3e20-a2e4-0d5b29200334,  -15.849000 ,  -45.930000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1407082276 ,4a1a0f6e-c86f-3e1b-8413-65664c6adfbf,  -15.857000 ,  -45.919000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1407082275 ,2ae31a96-4b32-365d-9f8c-e5d50ce8daee,  -16.008000 ,  -45.681000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,URUCUIA,Cerrado
 1407082274 ,31026c81-4081-3279-b1a8-6878fce10156,  -16.140000 ,  -43.549000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1407082273 ,41d5d9cd-5749-3d6e-a65f-6c1e102ceba2,  -16.313000 ,  -43.770000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1407082272 ,d35256e2-dbdd-320d-87b3-5f0262f133f3,  -16.907000 ,  -44.826000 ,2019-10-22 16:40:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1406695614 ,9a909324-ce3d-3da7-8ec2-f7229c40f160,  -19.440000 ,  -42.584000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 1406695611 ,c67566d4-9ac6-307d-9eaf-97837d56c32f,  -19.645000 ,  -42.856000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,ANTÔNIO DIAS,Mata Atlântica
 1406695610 ,3f4b33bf-468d-3dd5-996d-838e54876b86,  -19.690000 ,  -44.444000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,ESMERALDAS,Cerrado
 1406695515 ,24b416b5-b577-3ad7-98e1-d20d7457cd6b,  -17.250000 ,  -45.412000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1406695513 ,7b1cdba4-59e2-343b-8e47-590ef0129853,  -17.339000 ,  -46.781000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1406695501 ,4956c9e2-077a-322a-9884-8779d261bf06,  -17.893000 ,  -44.455000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406695498 ,f133efe0-f909-37a7-97fa-fb7d2e9dcdad,  -17.897000 ,  -44.461000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,LASSANCE,Cerrado
 1406695457 ,e0739d2e-fc51-3ce5-8f41-b45e7d549bc1,  -16.251000 ,  -46.847000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1406695456 ,da0ac05c-3b37-35ba-a1ec-95e99e8a557a,  -16.257000 ,  -46.841000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1406695618 ,60e7dc46-b360-3629-ae8e-fdfa8207286b,  -19.173000 ,  -46.419000 ,2019-10-16 17:20:00,Brasil,MINAS GERAIS,RIO PARANAÍBA,Cerrado
 1406695376 ,7f656215-18fa-3a98-86c6-7025203c033c,  -21.216000 ,  -44.294000 ,2019-10-16 17:15:00,Brasil,MINAS GERAIS,SÃO JOÃO DEL REI,Mata Atlântica
 1406695372 ,10d2051c-1bdc-3dcf-a06d-e59196330a4c,  -21.635000 ,  -44.717000 ,2019-10-16 17:15:00,Brasil,MINAS GERAIS,CRUZÍLIA,Mata Atlântica
 1406695371 ,081bdc60-456e-3866-8613-138d9c5304c9,  -21.683000 ,  -43.554000 ,2019-10-16 17:15:00,Brasil,MINAS GERAIS,JUIZ DE FORA,Mata Atlântica
 1406695362 ,2ac13840-8e97-3f88-af16-f19d12fab3f8,  -19.827000 ,  -42.758000 ,2019-10-16 17:15:00,Brasil,MINAS GERAIS,DIONÍSIO,Mata Atlântica
 1406695359 ,a3b2ec85-a960-3c8c-8795-51e02dc75435,  -19.823000 ,  -42.768000 ,2019-10-16 17:15:00,Brasil,MINAS GERAIS,DIONÍSIO,Mata Atlântica
 1406759333 ,d8236861-305e-3c11-a024-caf95b2ab0ff,  -17.575000 ,  -42.146000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,SETUBINHA,Mata Atlântica
 1406759332 ,12b8854d-000d-36ff-b2cb-ed39f5251fab,  -18.114000 ,  -42.207000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1406759330 ,10a4cada-8eab-38dd-9540-db77186d378f,  -17.782000 ,  -41.501000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1406759329 ,b02fd177-2a0e-37b0-95bf-14902a0f7527,  -19.301000 ,  -42.181000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,SÃO JOÃO DO ORIENTE,Mata Atlântica
 1406759323 ,452320b1-cc5b-35ae-b4ad-628743e22d2c,  -19.435000 ,  -42.586000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,IPATINGA,Mata Atlântica
 1406759321 ,b20c1ed0-b4bf-3b76-bf2c-0cbb388af454,  -17.342000 ,  -45.087000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1406759320 ,6ac02251-f7ef-3d49-a715-e0c5cc917ec5,  -19.112000 ,  -44.530000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1406759319 ,31712e4a-67b8-352a-93cd-df9fd011725a,  -19.476000 ,  -42.665000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CORONEL FABRICIANO,Mata Atlântica
 1406759317 ,5359c96c-e834-3147-ab7e-69bc610dc4fa,  -17.266000 ,  -46.718000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1406759315 ,2cf80ca3-6971-31d7-8985-7dbf7a56858d,  -19.464000 ,  -42.654000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CORONEL FABRICIANO,Mata Atlântica
 1406759305 ,996fe84a-d76b-32a9-94f2-56043682f784,  -19.007000 ,  -43.214000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CARMÉSIA,Mata Atlântica
 1406759304 ,98a544ad-3dfa-383c-9289-7f8d65410a6b,  -19.125000 ,  -44.074000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1406759300 ,d420f43f-7234-311a-9dc7-aa459517c4b5,  -16.925000 ,  -44.838000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1406759298 ,fcd4b7cf-22c5-3ff8-b3a6-6621ed878fce,  -18.988000 ,  -42.997000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,DORES DE GUANHÃES,Mata Atlântica
 1406759296 ,46efbdec-ca88-3bac-b67f-e1ecada6d207,  -17.758000 ,  -43.807000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1406759295 ,dc6d3b3e-493e-3143-9bea-10520499334d,  -19.682000 ,  -43.670000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,TAQUARAÇU DE MINAS,Cerrado
 1406759282 ,423bb9be-b70a-32a8-ab47-1c2833eebb5a,  -19.212000 ,  -43.473000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,MORRO DO PILAR,Cerrado
 1406759280 ,ff937136-3a33-39ed-aa25-042f01e03c03,  -19.174000 ,  -44.376000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CORDISBURGO,Cerrado
 1406759278 ,9c0213eb-97e4-392e-8a1c-3d58c8bec727,  -16.777000 ,  -42.285000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Mata Atlântica
 1406759273 ,6eb388c9-941f-3b14-9397-3f628224465a,  -19.188000 ,  -42.969000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,FERROS,Mata Atlântica
 1406759272 ,35e35f51-711f-3763-920f-aae4a6474950,  -19.331000 ,  -42.177000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,SÃO JOÃO DO ORIENTE,Mata Atlântica
 1406759271 ,7feb8a71-ce16-39c3-80bb-18e46751addd,  -18.429000 ,  -42.115000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,MARILAC,Mata Atlântica
 1406759268 ,2b9b6feb-8644-3f9c-b40a-2fd1c0ef8350,  -17.864000 ,  -42.328000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,ÁGUA BOA,Mata Atlântica
 1406759267 ,b3b76495-d91a-37ef-9bea-f8948f609b35,  -19.296000 ,  -42.688000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,JOANÉSIA,Mata Atlântica
 1406759261 ,c728db83-ab05-3ba2-9bde-a074cb3d8828,  -16.004000 ,  -41.530000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,CACHOEIRA DE PAJEÚ,Mata Atlântica
 1406759260 ,dadad54b-8de8-3a40-b602-7880fc5d53ac,  -16.770000 ,  -42.308000 ,2019-10-17 16:25:00,Brasil,MINAS GERAIS,VIRGEM DA LAPA,Mata Atlântica
