id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1515527462 ,6c806252-8386-3f36-b6fd-48284f3d25dd,  -19.497000 ,  -46.157000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CAMPOS ALTOS,Cerrado
 1515527461 ,70251dac-4cb7-3b85-beaa-b4489b3aa7b8,  -18.984000 ,  -46.584000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1515527460 ,36948ea5-8f0a-3aa8-8f07-2d58cc220fc7,  -18.504000 ,  -46.822000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1515527459 ,2d0a16af-32ad-38d5-9735-726054e2d658,  -18.137000 ,  -47.194000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,COROMANDEL,Cerrado
 1515527458 ,ad87d9dd-634c-30e0-bbfa-6ad97c131a7f,  -17.064000 ,  -46.267000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1515527456 ,fe7c8a80-a50d-38a9-add8-e0a03ab75bbf,  -20.068000 ,  -44.746000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CARMO DO CAJURU,Cerrado
 1515527444 ,cab1cd39-d0dd-38c3-84c6-c7310d17552e,  -15.954000 ,  -41.820000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CURRAL DE DENTRO,Cerrado
 1515527442 ,48453e3e-7dc0-376e-92af-a3f3b23bec91,  -19.993000 ,  -47.631000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 1515527426 ,4db82464-28c7-3a84-b5bc-4cca88248368,  -19.983000 ,  -47.633000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 1515527394 ,e0bb79e8-3599-3afb-807c-7f1f9377af4e,  -19.981000 ,  -47.620000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 1515527391 ,9597969e-a966-35c3-b980-59d6d9a8d436,  -14.722000 ,  -44.024000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,MANGA,Caatinga
 1515528284 ,e1a380b3-70a0-32c2-89c3-39eac20a0a3c,  -20.493000 ,  -44.490000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PIRACEMA,Mata Atlântica
 1515528283 ,3b4e01f0-4da3-31c9-8073-e66bc648fc21,  -21.395000 ,  -44.643000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ITUTINGA,Mata Atlântica
 1515528282 ,80d96225-23e0-31c7-8d07-24091f5f410a,  -20.491000 ,  -44.481000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PIRACEMA,Mata Atlântica
 1515528278 ,5be89aa9-0475-39df-a5c2-8be13cfa9522,  -20.082000 ,  -44.316000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,IGARAPÉ,Mata Atlântica
 1515528273 ,54976491-19d6-3a01-a6b5-016b202c0f6d,  -15.938000 ,  -40.531000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BANDEIRA,Mata Atlântica
 1515528269 ,41dd0189-859f-39ca-9237-4301f6a02348,  -16.107000 ,  -40.959000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1515528268 ,eacf1b81-5c13-38a0-a49d-49febf24b3e8,  -16.109000 ,  -40.972000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1515528267 ,2c41d2e9-57a3-3aad-9744-1d49e3e12aec,  -15.975000 ,  -40.786000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1515528266 ,ff8532ce-b879-3d46-83fc-ff03423eff9d,  -16.158000 ,  -40.676000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ALMENARA,Mata Atlântica
 1515528265 ,ed2a9967-c8a1-3b45-8479-98575a07b30e,  -16.205000 ,  -41.909000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,SALINAS,Mata Atlântica
 1515528264 ,1729b21e-662c-37c9-bd54-d349a23c7401,  -16.113000 ,  -40.966000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1515526891 ,2cb6e94e-ca2d-3159-8ffb-f36c53dfad53,  -16.731000 ,  -43.668000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 1515526883 ,8f591675-c401-39a4-aeb8-377dff1687fc,  -17.793000 ,  -43.876000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1515526882 ,caab9a48-dd36-3f53-8abc-2c57d4628895,  -17.794000 ,  -43.885000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1515526881 ,c8dc9a67-5f53-3221-846d-f115c4f4131b,  -17.516000 ,  -43.871000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1515526880 ,6af2adfd-3c1e-3477-97af-c57b43c7f22a,  -17.839000 ,  -42.947000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1515526879 ,0e3662a7-f7b1-3577-a221-17d9191b31ed,  -19.280000 ,  -43.787000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BALDIM,Cerrado
 1515526878 ,c2c36d4f-77db-37cc-95c7-a55680bf7c0d,  -17.838000 ,  -42.938000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1515526877 ,98dfa616-4f71-346e-aa13-15fdadb6cdf4,  -17.514000 ,  -43.862000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1515526851 ,a6396489-d7bf-349d-a283-ae8698f2bf4f,  -15.870000 ,  -46.010000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515526847 ,45dcc7ce-12fb-3941-ad21-be50530fb88c,  -15.869000 ,  -46.001000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515526839 ,ce33daad-556a-3a67-bcc4-afd047ac8d17,  -15.868000 ,  -45.991000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515526822 ,052f8685-873f-358d-9061-7245d2e22d48,  -16.741000 ,  -43.676000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,MONTES CLAROS,Cerrado
 1515527900 ,b28b9070-76eb-3d08-a0b1-0a2592f302b9,  -16.854000 ,  -44.893000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1515527899 ,eb2fb331-3a4a-3388-adda-fa316b8e47f1,  -17.028000 ,  -44.314000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1515527898 ,30876f6e-6a33-36ea-be4c-239e4b2487ef,  -16.853000 ,  -44.883000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1515527897 ,65eedca5-9296-3b83-828c-5d522aebbbfa,  -17.239000 ,  -44.373000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1515527896 ,918318ba-f312-3e38-83f8-8a2b4d9ff725,  -17.240000 ,  -44.382000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JEQUITAÍ,Cerrado
 1515527895 ,49f975b7-cfdc-3b27-8995-d2b7e49889c8,  -17.230000 ,  -45.952000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1515527894 ,b721ee2c-a988-34f8-9ef8-1e816ca105fa,  -16.847000 ,  -44.846000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,IBIAÍ,Cerrado
 1515527893 ,e917addc-991e-3d91-8c8d-9c6999ad1f79,  -17.322000 ,  -45.019000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515527892 ,570bc9f0-ac5f-3f72-95c7-8ef5479ccd51,  -17.348000 ,  -45.207000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515527891 ,66e3f0ee-8b2a-35e8-a8e3-90ae6a62a3e6,  -17.321000 ,  -45.010000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515527890 ,1d127e1c-c116-3b12-a709-436f431450ed,  -17.355000 ,  -45.255000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515527889 ,966831a9-50b2-3330-b654-204d2046de79,  -17.399000 ,  -45.241000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515527888 ,7c84490e-104f-3da1-bccc-d34b7ee3b311,  -17.350000 ,  -45.217000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515527852 ,0fff17d0-40e0-3018-aec8-a0ba47d97680,  -15.625000 ,  -45.368000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515527848 ,f87ae9d6-754f-3468-ab0c-66307942cc14,  -15.623000 ,  -45.359000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515527997 ,76fe501d-1d3b-3418-b423-cc484a141d03,  -14.981000 ,  -46.020000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1515527991 ,50275275-592b-3386-8d68-6dd1f196ef2d,  -14.979000 ,  -46.010000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1515527450 ,f1487704-1c6b-34f7-b3c2-52fcbd590f40,  -19.999000 ,  -47.624000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CONQUISTA,Cerrado
 1515527448 ,e154c048-5143-309a-a6a7-f5939e747d50,  -20.622000 ,  -46.123000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,CAPITÓLIO,Cerrado
 1515526876 ,81e49e87-28a0-333c-810f-47f6933e8cf8,  -19.725000 ,  -44.004000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,VESPASIANO,Cerrado
 1515526875 ,7713adad-fae0-31f1-a848-48fe1da1c4bd,  -15.343000 ,  -43.560000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526874 ,7c329aa0-1fae-339c-b502-677a34fa4d7b,  -19.716000 ,  -44.006000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,SÃO JOSÉ DA LAPA,Cerrado
 1515526873 ,4ac02d77-3143-3a5f-a1cc-2acef67d2401,  -15.346000 ,  -43.579000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526872 ,90e9fa2f-6fe0-3127-a848-79117879fb97,  -15.352000 ,  -43.558000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526871 ,0a357ac3-15d8-3dca-ae69-742f96855336,  -15.345000 ,  -43.570000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526870 ,fe61793b-712d-3af8-8047-b9cc2f103c44,  -19.550000 ,  -43.686000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1515526869 ,30e6d667-006d-330d-8540-b5f20ac4a149,  -17.495000 ,  -43.855000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1515526868 ,647c27e0-6fb8-3bc6-8f08-9831de895059,  -15.364000 ,  -43.576000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526867 ,038ad2dc-8c93-3ab6-b5b2-c0059cdbbda7,  -15.542000 ,  -42.863000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515526866 ,694a36f3-18ed-34de-a00f-f768111dee43,  -15.363000 ,  -43.567000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526865 ,e14da7e5-2972-3789-83f7-e7c36acc67da,  -15.578000 ,  -42.910000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515526864 ,70931590-fe26-3f61-a830-c58c744cb092,  -15.569000 ,  -42.911000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515526862 ,d23788d8-fbca-3ba9-bcd8-4348c7a9473f,  -15.768000 ,  -42.950000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515526861 ,e2263ef0-30ad-3306-a2b4-e86d45df65b4,  -15.936000 ,  -43.280000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JANAÚBA,Cerrado
 1515526860 ,d8ad48b8-2e32-3384-a606-40f19a840ea4,  -15.761000 ,  -42.962000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515526856 ,e9772685-da3b-397c-a5b1-e65007af1f1a,  -15.751000 ,  -42.964000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515526855 ,c355eb5d-e310-3ffc-ace7-66aadf60a14f,  -15.354000 ,  -43.568000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1515526854 ,f33b19a0-45af-3209-825c-ce0c75a6b59e,  -17.358000 ,  -43.803000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BOCAIÚVA,Cerrado
 1515526853 ,5846bb48-75be-3c10-b3c6-76bdd1b074ea,  -15.872000 ,  -46.020000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515527647 ,43fcad50-3db7-306d-8bc6-c2aa121b728b,  -16.378000 ,  -45.829000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515527840 ,eeb563b8-5190-328b-b368-db0ec8a88d20,  -15.301000 ,  -45.228000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1515527839 ,9d46860b-eb2e-372e-ab87-fff3cde25f12,  -18.073000 ,  -45.466000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado
 1515527838 ,a7fe91ae-9655-3207-a26a-a01cabb7c2ca,  -16.387000 ,  -45.827000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515527918 ,fa3223a8-023b-354d-ae83-c729237ffff6,  -14.852000 ,  -44.978000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527916 ,3d6498c9-4b51-3e90-a634-ca81ada3fb59,  -14.861000 ,  -44.977000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527915 ,10c9ddd1-62fd-3248-a499-e128459bf057,  -14.862000 ,  -44.986000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527914 ,ad38615f-8b64-371f-b4bc-6bad23fced2d,  -14.853000 ,  -44.987000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527912 ,a69ae810-af37-34d0-89c4-7c90e2ccade7,  -14.870000 ,  -44.975000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527911 ,c9a49d51-c27c-3780-9b17-453d37df0f74,  -14.871000 ,  -44.985000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527910 ,ad0340c1-1f0c-3632-9a78-0b8dd1d09d42,  -14.868000 ,  -44.966000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515527909 ,5acf70b6-385c-33ef-9e88-54dc5ce44968,  -14.877000 ,  -44.969000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,BONITO DE MINAS,Cerrado
 1515526727 ,b095f7f1-605b-360a-a6ce-e1ae447dc3b1,  -19.116000 ,  -49.514000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 1515527780 ,b9d02044-5461-371a-9edd-e5c1dc622ec8,  -14.476000 ,  -43.860000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,MANGA,Cerrado
 1515527774 ,7be23d20-0eb4-346d-893e-18176720e730,  -16.386000 ,  -45.818000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515526630 ,a07207bf-3665-3c35-9029-d1bf630ab897,  -16.732000 ,  -43.678000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 1515526758 ,20cf2c21-01f7-31a0-bbd5-c304f6d0c52f,  -16.740000 ,  -43.667000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JURAMENTO,Cerrado
 1515526756 ,2c489142-83e0-3ac2-a9b4-c8b0b0560cbe,  -15.580000 ,  -44.421000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 1515526752 ,2b5db1f6-72de-3389-86a3-a80707449fe2,  -15.582000 ,  -44.430000 ,2020-10-08 16:40:00,Brasil,MINAS GERAIS,JANUÁRIA,Caatinga
 1515825987 ,96cfd936-c035-34bc-b23d-4bb59938f511,  -15.570000 ,  -42.947000 ,2020-10-10 16:30:00,Brasil,MINAS GERAIS,PORTEIRINHA,Cerrado
 1515826211 ,38966652-9ec4-348e-ba1e-1b4a1253aa10,  -17.400000 ,  -45.317000 ,2020-10-10 16:30:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515826215 ,97d682ab-29d1-3c76-893c-f9357e999283,  -17.411000 ,  -43.117000 ,2020-10-10 16:30:00,Brasil,MINAS GERAIS,CARBONITA,Cerrado
 1515707802 ,cfa4d059-42c4-33cc-8d73-c28af4128ba5,  -17.304000 ,  -46.220000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1515707801 ,b950d1be-929b-318b-985b-91b5e9233759,  -17.310000 ,  -46.223000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1515707800 ,1e16a3f8-396f-3e38-8c31-8326445bed0f,  -16.916000 ,  -46.168000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BRASILÂNDIA DE MINAS,Cerrado
 1515707799 ,9699483c-abd3-3937-b3a3-dedec69cf370,  -15.898000 ,  -45.995000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515707798 ,a167adf4-6ab3-37dc-8f7a-74c7ec8c6bfa,  -15.914000 ,  -45.992000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515707797 ,833596ad-279b-336a-960f-f98d43de2a2f,  -15.713000 ,  -45.902000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,ARINOS,Cerrado
 1515707795 ,8430a5fd-78ad-3e96-ab0a-693d8d004db0,  -16.407000 ,  -45.825000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515707794 ,b90bda10-e0e5-3705-911c-62f3dc66326e,  -16.415000 ,  -45.816000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515707793 ,4cb5bf2d-b505-31f9-9999-f4bcdf1d0991,  -16.401000 ,  -45.790000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515707789 ,8a4cc753-3a67-388c-93f1-e34561122e26,  -16.399000 ,  -45.819000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,RIACHINHO,Cerrado
 1515707783 ,43277eb1-e5bb-348d-acf0-2e8ad169bf90,  -15.033000 ,  -45.983000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1515707779 ,e16f623a-f52f-326d-9f54-3f059e4ea1a2,  -14.970000 ,  -46.037000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,FORMOSO,Cerrado
 1515707777 ,9e019d0b-6c51-3589-8886-15679586fec7,  -17.420000 ,  -45.227000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707625 ,b654e677-0d34-369a-8a81-70956f897af6,  -17.757000 ,  -45.543000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1515707624 ,5e1d3add-be8c-3a3a-b1a5-1c6b0ec9aadc,  -18.334000 ,  -43.840000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1515707623 ,36271ff7-11cf-3a11-b864-0313f8d7d902,  -17.543000 ,  -45.264000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707620 ,9b304839-3e20-3496-9cce-add23b8d7ed9,  -18.335000 ,  -43.849000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1515707619 ,a937441a-5447-3ed3-85ae-e6d77d46821b,  -17.537000 ,  -45.274000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707611 ,dbf2e059-9733-340f-9ce7-69fd772ed8f5,  -17.534000 ,  -45.304000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707595 ,ed3a08e3-7fe7-3091-9329-de497e4043bc,  -17.527000 ,  -45.268000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707775 ,5593d0c5-a574-37a8-af19-509a6b09fd6f,  -17.431000 ,  -45.258000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707774 ,57e2394a-8053-38bb-912c-1ad870798172,  -17.440000 ,  -45.218000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707773 ,7d7dc750-90c1-372a-bbb5-93ef7cb5dc16,  -17.424000 ,  -45.222000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707770 ,dfd09f3f-88d3-30c8-9165-406b312eb1e6,  -17.474000 ,  -45.329000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707769 ,7789a5dc-0cb2-3909-b18c-a190a751218a,  -17.479000 ,  -45.324000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707768 ,4e826004-3963-365a-a7cf-04e644ff017c,  -17.462000 ,  -45.327000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707767 ,c8a2c716-a9bb-3d4d-aeb7-4d914ca20d22,  -15.640000 ,  -45.339000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707766 ,3c778aba-e42b-323a-828e-bfe6bcd6a635,  -15.647000 ,  -45.378000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707765 ,49c1d869-3f6d-3023-a806-275aaeda4043,  -15.632000 ,  -45.377000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707764 ,775a4028-d6cb-3d72-8e4b-f1017731a809,  -17.448000 ,  -45.255000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707763 ,54c42bc1-af42-3279-9480-fabd7ab1fa1f,  -15.658000 ,  -45.331000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707762 ,a7d5f0dc-3b45-3dee-a35c-c073491d2678,  -15.664000 ,  -45.375000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707761 ,4c8318ae-38fc-3d54-ac5d-a24246d49926,  -15.657000 ,  -45.336000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707760 ,68d7d465-9193-337b-aa2d-ee8439621b1c,  -15.675000 ,  -45.327000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707759 ,b70f80bd-7f9e-3cac-9165-ab0d833d15fc,  -15.681000 ,  -45.371000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707758 ,0545a483-3093-3ef1-8e7a-1a455531192f,  -15.674000 ,  -45.332000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707757 ,afa98e64-8753-347d-83d2-d92bf9f9916b,  -15.649000 ,  -45.374000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707756 ,6c15466b-129d-3b2d-bede-6aeed28e1dc5,  -17.444000 ,  -45.260000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,BURITIZEIRO,Cerrado
 1515707754 ,fc2eecf6-efef-3f80-ad00-f6dfe0609d9e,  -15.926000 ,  -44.828000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1515707753 ,b8371372-d831-30ab-aadb-c8897220d62e,  -16.103000 ,  -45.159000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 1515707752 ,5083b881-1c80-316c-ada7-722cc6ef353b,  -15.925000 ,  -44.824000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1515707749 ,eed47e04-0dd1-3141-91ef-5c2a3966b46e,  -16.120000 ,  -45.150000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 1515707748 ,1ebffc37-19c1-3a05-bd0a-eb7106dac7eb,  -15.918000 ,  -44.787000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1515707740 ,7e299acd-e4d3-3a21-a156-ae2025130991,  -15.699000 ,  -45.363000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707724 ,cee6fdc7-5728-3da8-b653-8a4b567b9670,  -15.683000 ,  -45.366000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,CHAPADA GAÚCHA,Cerrado
 1515707713 ,054e3afe-bcd1-3f39-b62c-214c60fcf435,  -16.119000 ,  -45.155000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,PINTÓPOLIS,Cerrado
 1515707695 ,7375f149-d79b-364e-b753-0ca1ffefc835,  -15.901000 ,  -44.790000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
 1515707688 ,5756338d-a742-3d42-8a64-7c0f37801eab,  -15.916000 ,  -44.782000 ,2020-10-09 17:25:00,Brasil,MINAS GERAIS,SÃO FRANCISCO,Cerrado
