id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1586060928 ,c7febb1e-1433-38fa-b79b-aaac039406dd,  -19.727000 ,  -50.432000 ,2022-05-08 17:20:00,Brasil,MINAS GERAIS,ITURAMA,Mata Atlântica
 1586060929 ,e37c7e3c-7693-3fc7-b1de-26f001601ed0,  -19.717000 ,  -50.433000 ,2022-05-08 17:20:00,Brasil,MINAS GERAIS,ITURAMA,Mata Atlântica
 1586060930 ,bc7b423c-8df6-3ec8-b95c-57eb9c72e70a,  -19.716000 ,  -50.423000 ,2022-05-08 17:20:00,Brasil,MINAS GERAIS,ITURAMA,Mata Atlântica
 1586219975 ,60571741-52b8-3c5f-8529-cbb96b44ac50,  -15.093170 ,  -43.889470 ,2022-05-09 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1586220033 ,3f631551-2fa1-34b9-8e64-dd2bfcf41538,  -15.086870 ,  -43.883380 ,2022-05-09 16:26:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Cerrado
 1586220397 ,f4dbc975-ae05-3bb4-a692-387967586514,  -15.189860 ,  -43.763820 ,2022-05-09 16:26:00,Brasil,MINAS GERAIS,JAÍBA,Cerrado
 1586220429 ,cbbcef34-b19d-36bf-acfd-05e608d7bcfa,  -16.226590 ,  -43.744580 ,2022-05-09 16:26:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1586220460 ,c399bfb6-0992-3134-a8c7-b7c427f6d957,  -16.228320 ,  -43.758170 ,2022-05-09 16:26:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1586220492 ,777741e2-6e96-304a-aac2-681158a889df,  -18.252840 ,  -43.311860 ,2022-05-09 16:24:00,Brasil,MINAS GERAIS,COUTO DE MAGALHÃES DE MINAS,Cerrado
 1586220525 ,9e434337-6539-3487-87fa-13b03cdbc8e4,  -18.254490 ,  -43.325280 ,2022-05-09 16:24:00,Brasil,MINAS GERAIS,COUTO DE MAGALHÃES DE MINAS,Cerrado
 1586220687 ,87a3ae55-80e1-3653-a526-0e5cd8ce3316,  -18.018700 ,  -42.815210 ,2022-05-09 16:24:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Mata Atlântica
 1586407998 ,d237b020-2c65-3b40-ab82-f7c0e4e9dafe,  -17.686000 ,  -41.223000 ,2022-05-11 16:10:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1586468121 ,4a825e05-6958-3641-9e0e-2d00b8ca8026,  -17.686240 ,  -41.223280 ,2022-05-11 16:11:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1586489143 ,faa6cd9f-c108-30ba-833c-2c5f225136f5,  -15.952120 ,  -43.588460 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1586489157 ,9bf59e66-9894-352d-86f0-c32ff34e3d4e,  -19.411740 ,  -45.225660 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,MARTINHO CAMPOS,Cerrado
 1586489232 ,045bdda3-b0c4-378c-aac8-1f0f03382255,  -14.970230 ,  -45.467830 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1586489244 ,8693f20c-0656-3c1d-a0de-f17450a22cd5,  -15.571050 ,  -46.830970 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1586489248 ,56f6356f-1b9f-3e17-be58-4a3e1463d1c1,  -15.884240 ,  -42.020670 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1586489259 ,75678c88-7142-3778-8150-40e084b3f620,  -16.224800 ,  -46.837420 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1586489263 ,e3deced8-8888-3fab-9c19-00d012b9d738,  -16.226150 ,  -46.846740 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1586489270 ,cc4214e8-3133-3f46-8235-944cee4c4ad0,  -16.577380 ,  -45.801890 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 1586489274 ,df23fe29-5c62-3cee-8018-ef9ecac16cba,  -16.578850 ,  -45.811630 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,SANTA FÉ DE MINAS,Cerrado
 1586489279 ,55e692fd-5df4-3ceb-baad-0a655ad5dc78,  -17.305610 ,  -46.421040 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1586489282 ,f2a24dfd-90ef-3081-8211-63c62368ab7e,  -17.523480 ,  -45.782720 ,2022-05-12 16:56:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1586489291 ,96a4e692-c25a-3c29-9442-456b81834b98,  -17.738580 ,  -46.739800 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1586489301 ,6d8dc0de-0f7e-3fd1-8b32-07c85e253599,  -17.864860 ,  -43.880660 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,BUENÓPOLIS,Cerrado
 1586489315 ,e468f5bd-e580-314e-85c9-20c9b0803a9b,  -19.442970 ,  -49.064000 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1586489322 ,954773e9-da7b-3e3d-9739-3553b258a8d3,  -19.572320 ,  -43.792150 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,JABOTICATUBAS,Cerrado
 1586489351 ,0610e037-b751-385f-ab0a-fbc2722f2629,  -20.433370 ,  -44.263150 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,PIEDADE DOS GERAIS,Mata Atlântica
 1586489361 ,e6c6a8fa-0eea-3cc8-ab31-acd841e6482f,  -20.705920 ,  -45.448170 ,2022-05-12 16:54:00,Brasil,MINAS GERAIS,CANDEIAS,Cerrado
 1586562188 ,23ceaa36-ff06-31d3-875f-a6cb38367f83,  -17.746960 ,  -42.269260 ,2022-05-13 16:01:00,Brasil,MINAS GERAIS,ANGELÂNDIA,Mata Atlântica
 1586645561 ,d632877c-a69a-3085-8102-6438f4e474e4,  -15.112730 ,  -46.520710 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1586645565 ,61090f4a-d342-3c4e-ba70-03c7477398b9,  -15.122240 ,  -46.519370 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
 1586645588 ,83d31655-66ed-3eee-b42c-180ea1de99b5,  -18.833710 ,  -47.567460 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,ROMARIA,Cerrado
 1586645593 ,1eb3489d-100c-3b46-94b5-3433e6e6428a,  -17.321470 ,  -46.400190 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1586645597 ,8520b60b-5f3b-3e92-9522-e668bb70b5a7,  -17.332580 ,  -46.409780 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1586645600 ,18b9c101-7ae1-3bd7-b732-de11b40e410d,  -17.334000 ,  -46.420790 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1586645608 ,891d81d6-c42f-3c97-bb01-ad42518ca3ac,  -19.290740 ,  -44.176110 ,2022-05-14 16:41:00,Brasil,MINAS GERAIS,ARAÇAÍ,Cerrado
 1586645612 ,3893d964-b91a-3a2f-b45a-bed319ed74d3,  -19.503630 ,  -43.406880 ,2022-05-14 16:41:00,Brasil,MINAS GERAIS,ITABIRA,Cerrado
 1586645615 ,9294e4d0-301a-3852-9a02-b50c2ecd4b9b,  -17.676480 ,  -42.746060 ,2022-05-14 16:43:00,Brasil,MINAS GERAIS,ITAMARANDIBA,Cerrado
 1586645863 ,353fa87c-1bc0-3250-ae47-aca1bcca4685,  -19.994080 ,  -47.213610 ,2022-05-14 16:41:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1586645980 ,9d67b35c-b120-3551-bedd-1c09445fc0a3,  -20.555800 ,  -44.159200 ,2022-05-14 16:41:00,Brasil,MINAS GERAIS,DESTERRO DE ENTRE RIOS,Mata Atlântica
 1586805243 ,11242c91-71f6-3b15-ac31-f4ca8c6f9447,  -15.733740 ,  -42.547510 ,2022-05-16 16:33:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 1586805245 ,6fbed26c-56f7-3787-acb9-7268c1b9bce1,  -15.066540 ,  -43.875880 ,2022-05-16 16:33:00,Brasil,MINAS GERAIS,MATIAS CARDOSO,Cerrado
 1586805249 ,11e4f2b7-b1a7-302e-91e4-3bdeb3c9dc3d,  -15.887080 ,  -42.002710 ,2022-05-16 16:33:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1586805250 ,a7f0d7ac-1336-354a-8de9-a385e4105959,  -15.888400 ,  -42.012240 ,2022-05-16 16:33:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1586882854 ,e1a26d0a-bd57-3ee1-9a8b-13968268c4f4,  -18.520190 ,  -48.335380 ,2022-05-17 17:13:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 1586882869 ,bc237c04-ac6c-3c60-8880-c14730cef66e,  -18.522010 ,  -48.346700 ,2022-05-17 17:13:00,Brasil,MINAS GERAIS,ARAGUARI,Cerrado
 1586882917 ,33f40eaa-2d2f-3636-9ff9-942686c8c547,  -19.904480 ,  -46.268190 ,2022-05-17 17:11:00,Brasil,MINAS GERAIS,TAPIRAÍ,Cerrado
 1586883156 ,1696a881-fa5c-37c1-bebb-cfba2b1b9011,  -15.097520 ,  -42.513280 ,2022-05-17 17:13:00,Brasil,MINAS GERAIS,MONTEZUMA,Mata Atlântica
 1586959578 ,85129889-2fe4-3362-87a7-d424746b638c,  -17.811080 ,  -42.639720 ,2022-05-18 16:20:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1586959610 ,f8395aa1-dc3c-310c-95bf-d244b500a8ec,  -17.819160 ,  -42.631950 ,2022-05-18 16:20:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1586959629 ,c03dcc00-33a4-376d-b6f4-e665a57cb794,  -17.821080 ,  -42.648770 ,2022-05-18 16:20:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1586959646 ,0959480e-71ff-3761-89e0-6c7e8889fb5d,  -19.421250 ,  -43.269900 ,2022-05-18 16:18:00,Brasil,MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Mata Atlântica
 1586959661 ,6e5a2899-3c86-389d-a47f-02f8af7cf129,  -19.433810 ,  -43.268680 ,2022-05-18 16:18:00,Brasil,MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Mata Atlântica
 1586959677 ,78ec5e8b-d405-3ea5-8e57-d196f0d1d79f,  -19.434720 ,  -43.263390 ,2022-05-18 16:18:00,Brasil,MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Mata Atlântica
 1586959692 ,4894dacd-47d9-3549-aee9-8e314f9b8773,  -19.436090 ,  -43.288660 ,2022-05-18 16:18:00,Brasil,MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Mata Atlântica
 1586959740 ,4018161b-5007-303a-aafa-6c8d768acab0,  -19.436840 ,  -43.283310 ,2022-05-18 16:18:00,Brasil,MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Mata Atlântica
 1587046258 ,fd7ecca6-42f0-350b-a62c-a4b3d50631fd,  -20.303470 ,  -46.758850 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1587046262 ,6cabc6f8-ecaf-3caa-8146-dbc4e2ef1e71,  -20.812780 ,  -45.426480 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 1587046264 ,f50d530d-1bc4-3401-952e-e3473d35b226,  -20.037370 ,  -45.967790 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,BAMBUÍ,Cerrado
 1587046276 ,82eff102-0f24-382d-bdcf-955f1baa11c0,  -20.816730 ,  -45.420200 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,CRISTAIS,Cerrado
 1587046285 ,a5e0d946-f224-3d32-99ce-ba720dc0f2ee,  -16.849790 ,  -42.119120 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1587046287 ,60bff871-72d8-341a-9b87-48b1a4c0564a,  -16.853070 ,  -42.138190 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1587046288 ,1f9617f6-32b2-3e64-9d23-7ed088ab8fc3,  -16.855420 ,  -42.130380 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1587046291 ,0ec60537-6164-3327-86f3-20fceddcabff,  -16.858790 ,  -42.149140 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,ARAÇUAÍ,Mata Atlântica
 1587046295 ,b78b37d5-48af-35fb-8ab8-4abcf943cd2c,  -18.816800 ,  -49.558430 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,ITUIUTABA,Mata Atlântica
 1587046296 ,79606f62-351f-3e27-b5bc-ab218f2f7594,  -18.874220 ,  -41.991780 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,GOVERNADOR VALADARES,Mata Atlântica
 1587046326 ,1a8158c9-fb29-34ec-afec-61a277303911,  -15.552080 ,  -44.348400 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,PEDRAS DE MARIA DA CRUZ,Caatinga
 1587046410 ,56c28e0e-7201-3348-8d9d-b5f72044da10,  -21.462710 ,  -44.597600 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,CARRANCAS,Mata Atlântica
 1587046448 ,d6dc0112-8b09-3b84-a588-162c8b321480,  -16.417500 ,  -46.707210 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1587046452 ,6737fb4f-1c0f-39a2-b0f2-64576cecb3b1,  -17.239700 ,  -46.896120 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1587046456 ,b82c57c6-c847-3b03-9eb9-954076f4babf,  -17.248840 ,  -46.894520 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1587046458 ,049697c2-9e9e-3753-b61f-e03f45476598,  -17.250310 ,  -46.904340 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,PARACATU,Cerrado
 1587046463 ,58c51c73-784d-308d-97ac-2189ab731a01,  -17.305000 ,  -46.424510 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1587046465 ,258a5087-3b8d-3018-b76f-6af9591916d4,  -17.335990 ,  -46.440000 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1587046471 ,df80ae93-e4b3-3a37-8c34-c86cf24e8f11,  -17.337530 ,  -46.450090 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1587046473 ,02418b97-999e-33a9-87d8-b6fd46a4d5d2,  -17.345280 ,  -46.438430 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1587046480 ,bf7c17d5-37ed-3fcd-b6a8-5843c0ed40d9,  -17.346820 ,  -46.448520 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1587046483 ,ce2868be-7126-3b87-891f-797fb1e3621d,  -17.663770 ,  -46.422040 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 1587046485 ,fb23e209-cdd2-3dd9-9832-24af76b1cc1b,  -17.875650 ,  -46.896350 ,2022-05-19 17:02:00,Brasil,MINAS GERAIS,VAZANTE,Cerrado
 1587046517 ,6dab7f0a-c570-39cb-aeec-5bb8b30ba1c8,  -18.482670 ,  -44.360440 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1587046525 ,230463b3-0aa6-3721-a677-fbe0c928c21b,  -18.871900 ,  -46.601950 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,PATOS DE MINAS,Cerrado
 1587046526 ,a00b4824-a3ea-3d24-b6a1-3e767fa19ed3,  -19.338720 ,  -46.344240 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,RIO PARANAÍBA,Cerrado
 1587046539 ,f72c9456-4a84-3f09-9fad-55ff12c40ce9,  -19.609670 ,  -46.796990 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 1587046544 ,5c21464e-62c5-3ec8-88c2-7ef0aa669e6b,  -19.611110 ,  -46.806620 ,2022-05-19 17:00:00,Brasil,MINAS GERAIS,ARAXÁ,Cerrado
 1587209094 ,5d38940e-9ae5-32a7-881c-9e0700ac21db,  -17.824560 ,  -46.116620 ,2022-05-22 17:32:00,Brasil,MINAS GERAIS,JOÃO PINHEIRO,Cerrado
 1579751167 ,01124cd0-1c14-378d-b9ca-68bb9a2be9bc,  -15.897500 ,  -42.624340 ,2022-03-01 16:13:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 1579751196 ,f5867ce0-abed-3a89-a23d-39fcd8c3ac51,  -15.900810 ,  -42.618940 ,2022-03-01 16:13:00,Brasil,MINAS GERAIS,RIO PARDO DE MINAS,Mata Atlântica
 1579751243 ,2618853d-3630-38b4-9e23-845347a8a77a,  -16.274920 ,  -42.389140 ,2022-03-01 16:13:00,Brasil,MINAS GERAIS,FRUTA DE LEITE,Cerrado
 1579751265 ,99e846a1-9449-33ec-9bf8-bb4b071d0c9f,  -16.592930 ,  -41.338690 ,2022-03-01 16:13:00,Brasil,MINAS GERAIS,JEQUITINHONHA,Mata Atlântica
 1579751280 ,71c97a4e-d3cd-3896-822e-340ab1e284c0,  -16.790240 ,  -41.094050 ,2022-03-01 16:13:00,Brasil,MINAS GERAIS,JOAÍMA,Mata Atlântica
 1579751347 ,5a99d382-f6ae-3d9a-aa36-3e17a294733f,  -17.658650 ,  -41.189930 ,2022-03-01 16:11:00,Brasil,MINAS GERAIS,TEÓFILO OTONI,Mata Atlântica
 1579751373 ,60ec32ed-df63-34b9-bc26-c60b70353553,  -17.664250 ,  -43.397800 ,2022-03-01 16:11:00,Brasil,MINAS GERAIS,DIAMANTINA,Cerrado
 1579751406 ,f9941154-ec56-385f-8bed-0c01a4a9724e,  -20.690080 ,  -42.372030 ,2022-03-01 16:11:00,Brasil,MINAS GERAIS,FERVEDOURO,Mata Atlântica
 1579751421 ,de1cfe45-0f78-3395-8747-37c7d4456b04,  -20.690720 ,  -42.378790 ,2022-03-01 16:11:00,Brasil,MINAS GERAIS,FERVEDOURO,Mata Atlântica
 1579751437 ,5879673a-51bc-32ba-8125-999d0c309a84,  -20.834980 ,  -43.668040 ,2022-03-01 16:11:00,Brasil,MINAS GERAIS,SANTANA DOS MONTES,Mata Atlântica
 1582187550 ,a87fb0be-8c18-3cee-9eb3-c4acc68253c1,  -18.352070 ,  -43.140540 ,2022-03-27 16:50:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 1582187553 ,86d47d8f-5192-3738-a8ba-db5eafe6a5e0,  -18.905510 ,  -45.322060 ,2022-03-27 16:50:00,Brasil,MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado
 1582187678 ,f6d2328b-bac1-36ff-a381-066dcc9632dd,  -15.547290 ,  -43.695290 ,2022-03-27 16:50:00,Brasil,MINAS GERAIS,VERDELÂNDIA,Caatinga
 1582187741 ,3059ee10-0510-33f7-8e95-68d5f43070e3,  -16.637580 ,  -46.846320 ,2022-03-27 16:50:00,Brasil,MINAS GERAIS,UNAÍ,Cerrado
 1582187772 ,a7c8cd76-d761-33ba-b85f-ab34eb807d1d,  -17.763840 ,  -46.557170 ,2022-03-27 16:50:00,Brasil,MINAS GERAIS,LAGOA GRANDE,Cerrado
 1581982759 ,17037bdf-d539-3801-886c-b502eecf44c3,  -16.035160 ,  -43.879990 ,2022-03-25 17:02:00,Brasil,MINAS GERAIS,SÃO JOÃO DA PONTE,Caatinga
 1581982760 ,abc70f0e-51c3-329e-b27b-fedb01781faa,  -16.230800 ,  -43.747540 ,2022-03-25 17:02:00,Brasil,MINAS GERAIS,CAPITÃO ENÉAS,Cerrado
 1581982762 ,7e469bd5-28f8-3f8a-876c-9a2c5582bc05,  -16.584850 ,  -46.167850 ,2022-03-25 17:02:00,Brasil,MINAS GERAIS,BONFINÓPOLIS DE MINAS,Cerrado
 1581982765 ,6fbe696c-6bed-337a-9527-7cd140e54ca2,  -18.347390 ,  -44.361860 ,2022-03-25 17:00:00,Brasil,MINAS GERAIS,CURVELO,Cerrado
 1581982766 ,df23ae33-e408-34a5-b1d7-e4da4653e494,  -19.178070 ,  -47.683920 ,2022-03-25 17:00:00,Brasil,MINAS GERAIS,NOVA PONTE,Cerrado
 1581982767 ,cf4a5d79-0071-3042-be27-4e49078f8d32,  -20.069480 ,  -47.299640 ,2022-03-25 17:00:00,Brasil,MINAS GERAIS,SACRAMENTO,Cerrado
 1582081991 ,9fc8d1b4-2b6d-353d-94fe-0393987cd8fa,  -17.032290 ,  -44.751260 ,2022-03-26 16:05:00,Brasil,MINAS GERAIS,LAGOA DOS PATOS,Cerrado
 1579329635 ,8152a088-fa2a-3b30-bc76-ba2271d5cae9,  -20.387260 ,  -46.875930 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,DELFINÓPOLIS,Cerrado
 1579329644 ,7ddce91f-c6ab-380d-b713-211073904cd2,  -20.039990 ,  -45.112040 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,SANTO ANTÔNIO DO MONTE,Mata Atlântica
 1579329646 ,8c1b29fa-aaca-395b-9d12-90c3f7bdfa64,  -19.985900 ,  -43.083490 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,RIO PIRACICABA,Mata Atlântica
 1579329648 ,41cb58e6-e2be-3082-ac5a-3a6644601682,  -19.706290 ,  -49.293820 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,ITAPAGIPE,Cerrado
 1579329650 ,791b9adb-5489-32a8-921d-10f64dba459f,  -19.283980 ,  -44.395650 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,PARAOPEBA,Cerrado
 1579329657 ,c0f56537-178e-3dfd-a2e4-3b6842372e76,  -18.445220 ,  -48.887400 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,TUPACIGUARA,Cerrado
 1579329660 ,c772e8c9-e545-3d1e-8d0a-073dc6a47f2e,  -18.327730 ,  -42.982970 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 1579329688 ,f0e48048-10c2-3e19-a968-2b401c025d6d,  -18.326400 ,  -42.973530 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,RIO VERMELHO,Mata Atlântica
 1579329702 ,ab9fe37b-e4b4-3a6c-aafb-a7c7ca8de5dc,  -15.737900 ,  -42.177410 ,2022-02-25 16:39:00,Brasil,MINAS GERAIS,TAIOBEIRAS,Cerrado
 1579329704 ,9fb119c1-e813-38b8-b077-9aa3223e5439,  -17.897340 ,  -42.670890 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,ARICANDUVA,Mata Atlântica
 1579329705 ,80d092f9-78e2-3a48-96cf-169baa0ab859,  -17.367160 ,  -42.181190 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,MINAS NOVAS,Mata Atlântica
 1579329707 ,78d6ce59-4887-3159-be17-df1ba6a2269a,  -17.709380 ,  -42.578750 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,CAPELINHA,Mata Atlântica
 1579329708 ,e473e482-518d-3d35-ad3e-8ec5bf958145,  -17.857090 ,  -43.228890 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 1579329709 ,e6983cb6-2106-3ad8-9636-e28a4b9667ef,  -17.858440 ,  -43.238400 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,SENADOR MODESTINO GONÇALVES,Cerrado
 1579329710 ,76e507f2-a80a-3d91-820f-022c1e54fa84,  -20.638660 ,  -46.888070 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,CÁSSIA,Mata Atlântica
 1579329711 ,858f6b28-ad7f-3bee-b003-072cd917d57e,  -20.649930 ,  -46.886430 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,CÁSSIA,Mata Atlântica
 1579329716 ,4bad8b2d-ab26-3c54-bf11-bb7c3899c2db,  -21.673090 ,  -45.329540 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,TRÊS CORAÇÕES,Mata Atlântica
 1579329717 ,4066edbe-5692-3cb9-8a63-6d5054bcb7be,  -21.685070 ,  -45.915870 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,MACHADO,Mata Atlântica
 1579329718 ,5867beb6-082a-38ac-afb3-0ef2ab2264a2,  -21.838940 ,  -44.055610 ,2022-02-25 16:37:00,Brasil,MINAS GERAIS,LIMA DUARTE,Mata Atlântica
 1579132635 ,f29aa79e-fcb8-3d38-8579-6237d367b02d,  -18.776240 ,  -50.085870 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,SANTA VITÓRIA,Cerrado
 1579132640 ,414e2680-499a-3d65-8ed1-069e295dad75,  -19.212320 ,  -49.434670 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,ITUIUTABA,Cerrado
 1579132641 ,78c43af7-208e-3a80-a497-4cfd18a2e607,  -19.311930 ,  -50.465410 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,UNIÃO DE MINAS,Cerrado
 1579132642 ,6d44a908-f481-3631-8ce2-6c3bf0c00c45,  -19.384200 ,  -49.170480 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,PRATA,Cerrado
 1579132646 ,ea3cef5d-f7da-391f-b97e-a82a1e735247,  -19.586780 ,  -49.697310 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,CAMPINA VERDE,Mata Atlântica
 1579132649 ,961cafb9-9324-38f8-a1ae-9cd3222fd9ac,  -19.791070 ,  -49.810760 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,SÃO FRANCISCO DE SALES,Cerrado
 1579132650 ,6c88b4e5-53db-3945-ba28-2b5c6f2b7abc,  -20.048890 ,  -44.266240 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,SÃO JOAQUIM DE BICAS,Mata Atlântica
 1579132664 ,1543daae-fc98-3fde-b12c-126bf3ff4e22,  -20.865210 ,  -46.387610 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,ALPINÓPOLIS,Cerrado
 1579132668 ,04582177-ec13-381a-8537-e0d219d93339,  -21.155190 ,  -42.251740 ,2022-02-23 16:49:00,Brasil,MINAS GERAIS,PATROCÍNIO DO MURIAÉ,Mata Atlântica
 1584475093 ,8bdac690-3775-3a10-80ee-36b4a62ed21c,  -15.105300 ,  -45.280080 ,2022-04-19 16:54:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1584475094 ,3e029b52-4da7-3dbb-bc8c-494e08bfa761,  -15.114490 ,  -45.278580 ,2022-04-19 16:54:00,Brasil,MINAS GERAIS,JANUÁRIA,Cerrado
 1584475095 ,68eed126-884a-3f9d-a5bb-baefb449f8c0,  -15.415320 ,  -46.308220 ,2022-04-19 16:54:00,Brasil,MINAS GERAIS,BURITIS,Cerrado
